"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.keypoints","Approve","Reject"
"3UXQ63NLABAKH8TXZ2MULHR91KXBLE","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:46 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:46 PST 2023","","","3OB0CAO74JDGV41C8BRIPKSX0FYYHX","A30AXLI8982MRN","Submitted","Sat Dec 09 14:56:27 PST 2023","Sat Dec 09 15:00:47 PST 2023","Tue Dec 12 15:00:47 PST 2023","","","","260","0% (0/0)","0% (0/0)","0% (0/0)","000402_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":1097,""y"":202}]"
"37SDSEDINAQOP3RM3GK1A0SUV8718Z","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:49 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:49 PST 2023","","","30LB5CDZNEY5PU5L6PMGXZ2IKS10ZP","A21S2KAHRAP9IY","Submitted","Sat Dec 09 14:51:02 PST 2023","Sat Dec 09 14:54:43 PST 2023","Tue Dec 12 14:54:43 PST 2023","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","000595_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":737,""y"":288}]"
"37SDSEDINAQOP3RM3GK1A0SUV8718Z","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:49 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:49 PST 2023","","","39N5ACM9HGBT7KRSJC77ZC1XDXO9PP","A2R7P4SXMEY7A6","Submitted","Sat Dec 09 14:52:01 PST 2023","Sat Dec 09 14:55:43 PST 2023","Tue Dec 12 14:55:43 PST 2023","","","","222","0% (0/0)","0% (0/0)","0% (0/0)","000595_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":743,""y"":289}]"
"37SDSEDINAQOP3RM3GK1A0SUV8718Z","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:49 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:49 PST 2023","","","39KFRKBFIPJQNLNZCOM89TPYC1CYOL","A1ILC3RA4OMUFE","Submitted","Sat Dec 09 15:01:43 PST 2023","Sat Dec 09 15:01:52 PST 2023","Tue Dec 12 15:01:52 PST 2023","","","","9","100% (1/1)","0% (0/0)","0% (0/0)","000595_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":738,""y"":171}]"
"3DA79LNS5AJ3XQXPTI9FPP3E7563TI","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:49 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:49 PST 2023","","","3HHRAGRYXATBMKFR4CUSACW73SS9O8","A2SHEN35K542QW","Submitted","Sat Dec 09 14:51:59 PST 2023","Sat Dec 09 14:53:22 PST 2023","Tue Dec 12 14:53:22 PST 2023","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","000596_rgb.png","370","1224","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":181,""y"":253}]"
"3DA79LNS5AJ3XQXPTI9FPP3E7563TI","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:49 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:49 PST 2023","","","3HMIGG0U4NUN2T0J57XCC7ZYXW98YT","AULEFDS2SLNE2","Submitted","Sat Dec 09 14:52:36 PST 2023","Sat Dec 09 14:56:37 PST 2023","Tue Dec 12 14:56:37 PST 2023","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","000596_rgb.png","370","1224","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":165,""y"":250}]"
"3DA79LNS5AJ3XQXPTI9FPP3E7563TI","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:49 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:49 PST 2023","","","3QBD8R3Z237APE9FNHY1T4LRH0DO4Q","A2S0O785EDN5XL","Submitted","Sat Dec 09 14:56:27 PST 2023","Sat Dec 09 14:56:45 PST 2023","Tue Dec 12 14:56:45 PST 2023","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","000596_rgb.png","370","1224","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":642,""y"":244}]"
"3QD8LUVX4YMDSMTDCBY5TPM4YXKX5K","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:47 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:47 PST 2023","","","3PM8NZGV80448SA5M5SAFKDPPW0QXF","A33FUXY8FZXSFZ","Submitted","Sat Dec 09 14:51:32 PST 2023","Sat Dec 09 14:54:01 PST 2023","Tue Dec 12 14:54:01 PST 2023","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","000403_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":782,""y"":209}]"
"3QD8LUVX4YMDSMTDCBY5TPM4YXKX5K","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:47 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:47 PST 2023","","","3U84XHCDIE1MOINMPQ9I92SV14GZ43","A2RIISXYMALT3T","Submitted","Sat Dec 09 14:51:31 PST 2023","Sat Dec 09 14:56:09 PST 2023","Tue Dec 12 14:56:09 PST 2023","","","","278","0% (0/0)","0% (0/0)","0% (0/0)","000403_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":791,""y"":183}]"
"3QD8LUVX4YMDSMTDCBY5TPM4YXKX5K","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:47 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:47 PST 2023","","","32Q90QCQ1U99RPLTEVILV9G9AKXEK2","A1T8VILAKHKGR1","Submitted","Sat Dec 09 14:56:27 PST 2023","Sat Dec 09 14:59:47 PST 2023","Tue Dec 12 14:59:47 PST 2023","","","","200","0% (0/0)","0% (0/0)","0% (0/0)","000403_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":447,""y"":188}]"
"3NKW03WTLNVNW87LMYQMPH3OLR1QWX","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:47 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:47 PST 2023","","","34T446B1C22SH1UBEB28M11XBAF0CQ","A5KJWOY2JZNOR","Submitted","Sat Dec 09 14:52:21 PST 2023","Sat Dec 09 14:52:31 PST 2023","Tue Dec 12 14:52:31 PST 2023","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","000404_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":630,""y"":201}]"
"3NKW03WTLNVNW87LMYQMPH3OLR1QWX","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:47 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:47 PST 2023","","","39U1BHVTDNF5KAVJJKFHD9Z828Z3T7","A3H3VJ97I647N4","Submitted","Sat Dec 09 14:51:19 PST 2023","Sat Dec 09 14:55:49 PST 2023","Tue Dec 12 14:55:49 PST 2023","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","000404_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":817,""y"":245}]"
"3NKW03WTLNVNW87LMYQMPH3OLR1QWX","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:47 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:47 PST 2023","","","3Z2R0DQ0JJ2EA9H3PPCHVDUFTKCE2H","AHNFC5ONXSHZ9","Submitted","Sat Dec 09 14:52:57 PST 2023","Sat Dec 09 14:56:50 PST 2023","Tue Dec 12 14:56:50 PST 2023","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","000404_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":422,""y"":231}]"
"3CIS7GGG667L71SBI7GLDCTDH82UEQ","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:50 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:50 PST 2023","","","30LSNF239WJQQEJPL828GSS7LDJ2IE","A30BPQ2QGZOXN8","Submitted","Sat Dec 09 14:52:26 PST 2023","Sat Dec 09 14:52:35 PST 2023","Tue Dec 12 14:52:35 PST 2023","","","","9","100% (1/1)","0% (0/0)","0% (0/0)","000597_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":608,""y"":235}]"
"3CIS7GGG667L71SBI7GLDCTDH82UEQ","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:50 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:50 PST 2023","","","3BDCF01OGZIIH0K2ZW6GHCL4HW8LYS","A1MPCEX0CSGNQ8","Submitted","Sat Dec 09 14:53:00 PST 2023","Sat Dec 09 14:53:44 PST 2023","Tue Dec 12 14:53:44 PST 2023","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","000597_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":604,""y"":239}]"
"3CIS7GGG667L71SBI7GLDCTDH82UEQ","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:50 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:50 PST 2023","","","33PPUNGG3ATTPOPK025VHV35TI0ZRM","AEQEHLUM4ZTUC","Submitted","Sat Dec 09 14:52:02 PST 2023","Sat Dec 09 14:53:55 PST 2023","Tue Dec 12 14:53:55 PST 2023","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","000597_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":820,""y"":256}]"
"3D7VY91L66L4NQBIZEN9LU6Y1PNBMG","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:47 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:47 PST 2023","","","3N4BPTXIOAGQGLIF4VXQZR2CW8RUKZ","A19X6Q9JGKU2KI","Submitted","Sat Dec 09 14:51:31 PST 2023","Sat Dec 09 14:51:46 PST 2023","Tue Dec 12 14:51:46 PST 2023","","","","15","100% (1/1)","100% (1/1)","100% (1/1)","000405_rgb.png","374","1238","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":1143,""y"":227}]"
"3D7VY91L66L4NQBIZEN9LU6Y1PNBMG","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:47 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:47 PST 2023","","","36V4Q8R5ZMOTEGB18YQ143XRISGMQR","A1O0GE8I3TI1LF","Submitted","Sat Dec 09 14:51:55 PST 2023","Sat Dec 09 14:54:21 PST 2023","Tue Dec 12 14:54:21 PST 2023","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","000405_rgb.png","374","1238","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":308,""y"":332}]"
"3D7VY91L66L4NQBIZEN9LU6Y1PNBMG","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:47 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:47 PST 2023","","","38YMOXR4MWNW9AMVXRIQ7WIRGTJ6W6","A32SGW2FZ9KVJK","Submitted","Sat Dec 09 14:57:10 PST 2023","Sat Dec 09 15:00:10 PST 2023","Tue Dec 12 15:00:10 PST 2023","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","000405_rgb.png","374","1238","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":297,""y"":313}]"
"3FBEFUUYRLTXFDLY6KGW1NP6T7N6A6","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:47 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:47 PST 2023","","","3X1FV8S5JZFLREBWJUMGXLC23YKVGN","AGB6853RIDWJ8","Submitted","Sat Dec 09 14:53:16 PST 2023","Sat Dec 09 14:55:00 PST 2023","Tue Dec 12 14:55:00 PST 2023","","","","104","100% (3/3)","0% (0/0)","0% (0/0)","000406_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":859,""y"":213}]"
"3FBEFUUYRLTXFDLY6KGW1NP6T7N6A6","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:47 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:47 PST 2023","","","3QIYRE09Y55BFUCKZKFMGHEJF60N1Z","A1X6CJ1SZU6QV7","Submitted","Sat Dec 09 14:57:21 PST 2023","Sat Dec 09 15:00:09 PST 2023","Tue Dec 12 15:00:09 PST 2023","","","","168","100% (4/4)","100% (4/4)","100% (4/4)","000406_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":860,""y"":225}]"
"3FBEFUUYRLTXFDLY6KGW1NP6T7N6A6","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:47 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:47 PST 2023","","","3MB8LZR5BHHNXVVLVH5P846TJHZLKX","A5KJWOY2JZNOR","Submitted","Sat Dec 09 15:03:46 PST 2023","Sat Dec 09 15:04:05 PST 2023","Tue Dec 12 15:04:05 PST 2023","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","000406_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":916,""y"":226}]"
